2025-07-20 14:39:59,855 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-22 01:12:44,953 | INFO  | ActiveMQ WebConsole available at http://127.0.0.1:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-22 01:12:44,954 | INFO  | ActiveMQ Jolokia REST API available at http://127.0.0.1:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-27 02:26:48,784 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-27 02:26:48,799 | INFO  | Starting Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-27 02:26:48,825 | INFO  | Starting KahaDBStore | org.apache.activemq.store.kahadb.KahaDBStore | main
2025-07-27 02:26:48,826 | INFO  | Opening MessageDatabase | org.apache.activemq.store.kahadb.MessageDatabase | main
2025-07-27 02:26:49,095 | INFO  | Starting Temp Data Store | org.apache.activemq.broker.BrokerService | main
2025-07-27 02:26:49,097 | INFO  | PListStore:[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2025-07-27 02:26:49,097 | INFO  | Starting Job Scheduler Store | org.apache.activemq.broker.BrokerService | main
2025-07-27 02:26:49,097 | INFO  | Persistence Adapter successfully started | org.apache.activemq.broker.BrokerService | main
2025-07-27 02:26:49,279 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-51016-1753594009123-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2025-07-27 02:26:49,321 | INFO  | Listening for connections at: tcp://Geovane:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 02:26:49,322 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 02:26:49,328 | INFO  | Listening for connections at: amqp://Geovane:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 02:26:49,329 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 02:26:49,336 | INFO  | Listening for connections at: stomp://Geovane:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 02:26:49,336 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 02:26:49,346 | INFO  | Listening for connections at: mqtt://Geovane:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 02:26:49,347 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 02:26:49,355 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-27 02:26:49,451 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-27 02:26:49,546 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@2440022a{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2025-07-27 02:26:49,682 | INFO  | Listening for connections at ws://Geovane:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2025-07-27 02:26:49,683 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 02:26:49,684 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-51016-1753594009123-0:1) started | org.apache.activemq.broker.BrokerService | main
2025-07-27 02:26:49,685 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2025-07-27 02:26:51,733 | INFO  | ActiveMQ WebConsole available at http://127.0.0.1:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-27 02:26:51,734 | INFO  | ActiveMQ Jolokia REST API available at http://127.0.0.1:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-27 03:47:33,572 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-51016-1753594009123-0:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-20
2025-07-27 03:47:33,599 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | Thread-20
2025-07-27 03:47:33,604 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | Thread-20
2025-07-27 03:47:33,604 | INFO  | socketQueue interrupted - stopping | org.apache.activemq.transport.tcp.TcpTransportServer | ActiveMQ Transport Server Thread Handler: amqp://0.0.0.0:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2025-07-27 03:47:33,608 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | Thread-20
2025-07-27 03:47:33,608 | INFO  | Could not accept connection during shutdown  : null (null) | org.apache.activemq.broker.TransportConnector | ActiveMQ Transport Server Thread Handler: amqp://0.0.0.0:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600
2025-07-27 03:47:33,615 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | Thread-20
2025-07-27 03:47:33,688 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | Thread-20
2025-07-27 03:47:33,868 | INFO  | PListStore:[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\localhost\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | Thread-20
2025-07-27 03:47:33,873 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-20
2025-07-27 03:47:33,874 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-20
2025-07-27 03:47:33,877 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | Thread-20
2025-07-27 03:47:33,984 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-51016-1753594009123-0:1) uptime 1 hour 20 minutes | org.apache.activemq.broker.BrokerService | Thread-20
2025-07-27 03:47:33,985 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-51016-1753594009123-0:1) is shutdown | org.apache.activemq.broker.BrokerService | Thread-20
2025-07-27 04:03:02,824 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-27 04:03:02,834 | INFO  | Starting Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-27 04:03:02,867 | INFO  | Starting KahaDBStore | org.apache.activemq.store.kahadb.KahaDBStore | main
2025-07-27 04:03:02,868 | INFO  | Opening MessageDatabase | org.apache.activemq.store.kahadb.MessageDatabase | main
2025-07-27 04:03:02,947 | INFO  | KahaDB is version 7 | org.apache.activemq.store.kahadb.MessageDatabase | main
2025-07-27 04:03:03,146 | INFO  | Starting Temp Data Store | org.apache.activemq.broker.BrokerService | main
2025-07-27 04:03:03,147 | INFO  | PListStore:[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2025-07-27 04:03:03,148 | INFO  | Starting Job Scheduler Store | org.apache.activemq.broker.BrokerService | main
2025-07-27 04:03:03,148 | INFO  | Persistence Adapter successfully started | org.apache.activemq.broker.BrokerService | main
2025-07-27 04:03:03,333 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-53880-1753599783175-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2025-07-27 04:03:03,794 | INFO  | Listening for connections at: tcp://Geovane:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 04:03:03,795 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 04:03:03,802 | INFO  | Listening for connections at: amqp://Geovane:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 04:03:03,804 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 04:03:03,814 | INFO  | Listening for connections at: stomp://Geovane:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 04:03:03,818 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 04:03:03,826 | INFO  | Listening for connections at: mqtt://Geovane:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 04:03:03,827 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 04:03:03,836 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-27 04:03:03,899 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-27 04:03:03,974 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@254449bb{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2025-07-27 04:03:04,058 | INFO  | Listening for connections at ws://Geovane:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2025-07-27 04:03:04,058 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 04:03:04,059 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-53880-1753599783175-0:1) started | org.apache.activemq.broker.BrokerService | main
2025-07-27 04:03:04,060 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2025-07-27 04:03:05,206 | INFO  | ActiveMQ WebConsole available at http://127.0.0.1:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-27 04:03:05,206 | INFO  | ActiveMQ Jolokia REST API available at http://127.0.0.1:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-27 04:03:16,784 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-53880-1753599783175-0:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2025-07-27 04:03:16,788 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2025-07-27 04:03:16,791 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2025-07-27 04:03:16,792 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2025-07-27 04:03:16,794 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2025-07-27 04:03:16,810 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2025-07-27 04:03:16,829 | INFO  | PListStore:[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\localhost\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | ActiveMQ ShutdownHook
2025-07-27 04:03:16,830 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2025-07-27 04:03:16,830 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2025-07-27 04:03:16,832 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2025-07-27 04:03:16,854 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-53880-1753599783175-0:1) uptime 14.064 seconds | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2025-07-27 04:03:16,855 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-53880-1753599783175-0:1) is shutdown | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2025-07-27 04:03:45,003 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-27 04:03:45,018 | INFO  | Starting Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-27 04:03:45,051 | INFO  | Starting KahaDBStore | org.apache.activemq.store.kahadb.KahaDBStore | main
2025-07-27 04:03:45,052 | INFO  | Opening MessageDatabase | org.apache.activemq.store.kahadb.MessageDatabase | main
2025-07-27 04:03:45,441 | INFO  | Starting Temp Data Store | org.apache.activemq.broker.BrokerService | main
2025-07-27 04:03:45,442 | INFO  | PListStore:[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2025-07-27 04:03:45,442 | INFO  | Starting Job Scheduler Store | org.apache.activemq.broker.BrokerService | main
2025-07-27 04:03:45,443 | INFO  | Persistence Adapter successfully started | org.apache.activemq.broker.BrokerService | main
2025-07-27 04:03:45,636 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-53900-1753599825471-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2025-07-27 04:03:45,677 | INFO  | Listening for connections at: tcp://Geovane:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 04:03:45,678 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 04:03:45,683 | INFO  | Listening for connections at: amqp://Geovane:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 04:03:45,684 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 04:03:45,691 | INFO  | Listening for connections at: stomp://Geovane:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 04:03:45,692 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 04:03:45,697 | INFO  | Listening for connections at: mqtt://Geovane:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 04:03:45,699 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 04:03:45,708 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-27 04:03:45,791 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-27 04:03:45,877 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@2440022a{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2025-07-27 04:03:45,961 | INFO  | Listening for connections at ws://Geovane:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2025-07-27 04:03:45,961 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 04:03:45,962 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-53900-1753599825471-0:1) started | org.apache.activemq.broker.BrokerService | main
2025-07-27 04:03:45,963 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2025-07-27 04:03:47,184 | INFO  | ActiveMQ WebConsole available at http://127.0.0.1:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-27 04:03:47,184 | INFO  | ActiveMQ Jolokia REST API available at http://127.0.0.1:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-27 05:00:19,992 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-27 05:00:20,006 | INFO  | Starting Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-27 05:00:20,046 | INFO  | Starting KahaDBStore | org.apache.activemq.store.kahadb.KahaDBStore | main
2025-07-27 05:00:20,047 | INFO  | Opening MessageDatabase | org.apache.activemq.store.kahadb.MessageDatabase | main
2025-07-27 05:00:20,516 | INFO  | Starting Temp Data Store | org.apache.activemq.broker.BrokerService | main
2025-07-27 05:00:20,516 | INFO  | PListStore:[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2025-07-27 05:00:20,517 | INFO  | Starting Job Scheduler Store | org.apache.activemq.broker.BrokerService | main
2025-07-27 05:00:20,517 | INFO  | Persistence Adapter successfully started | org.apache.activemq.broker.BrokerService | main
2025-07-27 05:00:20,723 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-54401-1753603220545-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2025-07-27 05:00:20,794 | INFO  | Listening for connections at: tcp://Geovane:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 05:00:20,795 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 05:00:20,805 | INFO  | Listening for connections at: amqp://Geovane:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 05:00:20,807 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 05:00:20,815 | INFO  | Listening for connections at: stomp://Geovane:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 05:00:20,816 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 05:00:20,826 | INFO  | Listening for connections at: mqtt://Geovane:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 05:00:20,827 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 05:00:20,840 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-27 05:00:20,947 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-27 05:00:21,072 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@2440022a{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2025-07-27 05:00:21,210 | INFO  | Listening for connections at ws://Geovane:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2025-07-27 05:00:21,211 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 05:00:21,213 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-54401-1753603220545-0:1) started | org.apache.activemq.broker.BrokerService | main
2025-07-27 05:00:21,213 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2025-07-27 05:00:23,105 | INFO  | ActiveMQ WebConsole available at http://127.0.0.1:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-27 05:00:23,106 | INFO  | ActiveMQ Jolokia REST API available at http://127.0.0.1:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-27 05:13:13,017 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-27 05:13:13,035 | INFO  | Starting Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-27 05:13:13,065 | INFO  | Starting KahaDBStore | org.apache.activemq.store.kahadb.KahaDBStore | main
2025-07-27 05:13:13,067 | INFO  | Opening MessageDatabase | org.apache.activemq.store.kahadb.MessageDatabase | main
2025-07-27 05:13:13,168 | INFO  | Page File: C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb\db.data. Recovering pageFile free list due to prior unclean shutdown.. | org.apache.activemq.store.kahadb.disk.page.PageFile | KahaDB Index Free Page Recovery
2025-07-27 05:13:13,192 | INFO  | KahaDB is version 7 | org.apache.activemq.store.kahadb.MessageDatabase | main
2025-07-27 05:13:13,199 | INFO  | Page File: C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb\db.data. Recovered pageFile free list of size: 0 | org.apache.activemq.store.kahadb.disk.page.PageFile | KahaDB Index Free Page Recovery
2025-07-27 05:13:13,417 | INFO  | Starting Temp Data Store | org.apache.activemq.broker.BrokerService | main
2025-07-27 05:13:13,419 | INFO  | PListStore:[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2025-07-27 05:13:13,420 | INFO  | Starting Job Scheduler Store | org.apache.activemq.broker.BrokerService | main
2025-07-27 05:13:13,420 | INFO  | Persistence Adapter successfully started | org.apache.activemq.broker.BrokerService | main
2025-07-27 05:13:13,629 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-61709-1753603993459-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2025-07-27 05:13:13,680 | INFO  | Listening for connections at: tcp://Geovane:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 05:13:13,682 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 05:13:13,689 | INFO  | Listening for connections at: amqp://Geovane:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 05:13:13,690 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 05:13:13,697 | INFO  | Listening for connections at: stomp://Geovane:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 05:13:13,698 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 05:13:13,709 | INFO  | Listening for connections at: mqtt://Geovane:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 05:13:13,710 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 05:13:13,724 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-27 05:13:13,824 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-27 05:13:13,934 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@6d0b0da6{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2025-07-27 05:13:14,083 | INFO  | Listening for connections at ws://Geovane:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2025-07-27 05:13:14,085 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 05:13:14,087 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-61709-1753603993459-0:1) started | org.apache.activemq.broker.BrokerService | main
2025-07-27 05:13:14,088 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2025-07-27 05:13:15,551 | INFO  | ActiveMQ WebConsole available at http://127.0.0.1:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-27 05:13:15,552 | INFO  | ActiveMQ Jolokia REST API available at http://127.0.0.1:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-27 05:54:36,252 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-27 05:54:36,267 | INFO  | Starting Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-27 05:54:36,302 | INFO  | Starting KahaDBStore | org.apache.activemq.store.kahadb.KahaDBStore | main
2025-07-27 05:54:36,303 | INFO  | Opening MessageDatabase | org.apache.activemq.store.kahadb.MessageDatabase | main
2025-07-27 05:54:36,375 | INFO  | Page File: C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb\db.data. Recovering pageFile free list due to prior unclean shutdown.. | org.apache.activemq.store.kahadb.disk.page.PageFile | KahaDB Index Free Page Recovery
2025-07-27 05:54:36,387 | INFO  | KahaDB is version 7 | org.apache.activemq.store.kahadb.MessageDatabase | main
2025-07-27 05:54:36,392 | INFO  | Page File: C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb\db.data. Recovered pageFile free list of size: 0 | org.apache.activemq.store.kahadb.disk.page.PageFile | KahaDB Index Free Page Recovery
2025-07-27 05:54:36,588 | INFO  | Starting Temp Data Store | org.apache.activemq.broker.BrokerService | main
2025-07-27 05:54:36,590 | INFO  | PListStore:[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2025-07-27 05:54:36,590 | INFO  | Starting Job Scheduler Store | org.apache.activemq.broker.BrokerService | main
2025-07-27 05:54:36,590 | INFO  | Persistence Adapter successfully started | org.apache.activemq.broker.BrokerService | main
2025-07-27 05:54:36,766 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-62181-1753606476615-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2025-07-27 05:54:36,924 | INFO  | Listening for connections at: tcp://Geovane:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-27 05:54:36,925 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2025-07-27 05:54:36,931 | INFO  | Listening for connections at: amqp://Geovane:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
